Record,Time,Latitude,Longitude,Altitude,Speed,GForceX,GForceY,GForceZ,Lap,GyroX,GyroY,GyroZ
9714,406.360,53.8227509,17.3380547,150.3,48.78,-0.448,0.014,1.055,0,-0.26,-0.72,-1.82
9715,406.400,53.8227514,17.3380626,150.3,48.55,-0.432,0.046,1.067,0,-0.01,-1.14,-0.21
9716,406.440,53.8227520,17.3380708,150.3,48.19,-0.414,0.057,1.053,0,0.37,-1.07,0.94
9717,406.480,53.8227525,17.3380787,150.3,47.90,-0.403,0.052,1.049,0,0.47,-0.71,1.60
9718,406.520,53.8227531,17.3380865,150.3,46.74,-0.399,0.033,1.050,0,0.56,-0.52,1.69
9719,406.560,53.8227536,17.3380941,150.3,45.99,-0.397,-0.003,1.055,0,0.83,-0.65,1.31
9720,406.600,53.8227541,17.3381018,150.3,45.84,-0.393,-0.026,1.058,0,1.00,-1.10,0.54
9721,406.640,53.8227546,17.3381093,150.3,45.32,-0.387,-0.045,1.060,0,0.78,-1.42,-0.35
9722,406.680,53.8227550,17.3381167,150.3,44.49,-0.373,-0.065,1.048,0,0.64,-1.53,-1.18
9723,406.720,53.8227555,17.3381240,150.4,44.05,-0.358,-0.065,1.016,0,0.52,-1.01,-1.66
9724,406.760,53.8227559,17.3381314,150.4,43.75,-0.345,-0.050,0.997,0,0.19,-0.22,-1.76
9725,406.800,53.8227563,17.3381385,150.4,43.17,-0.343,-0.035,0.990,0,0.08,0.60,-1.58
9726,406.840,53.8227567,17.3381456,150.4,43.12,-0.344,-0.012,0.994,0,-0.15,1.12,-1.22
9727,406.880,53.8227572,17.3381526,150.4,42.01,-0.350,0.007,1.004,0,-0.62,1.24,-0.89
9728,406.920,53.8227577,17.3381596,150.4,41.52,-0.357,0.011,1.031,0,-0.92,0.89,-0.66
9729,406.960,53.8227581,17.3381664,150.4,40.93,-0.355,0.016,1.042,0,-1.19,0.26,-0.43
9730,407.000,53.8227585,17.3381731,150.4,40.53,-0.348,0.022,1.044,0,-1.47,-0.32,-0.11
9731,407.040,53.8227589,17.3381798,150.4,40.24,-0.339,0.021,1.031,0,-1.50,-0.66,0.25
9732,407.080,53.8227593,17.3381865,150.4,39.87,-0.330,0.028,1.016,0,-1.17,-0.41,0.81
9733,407.160,53.8227602,17.3381995,150.4,38.74,-0.322,0.050,1.012,0,-0.81,-0.08,1.52
9734,407.200,53.8227607,17.3382058,150.4,38.14,-0.320,0.067,1.012,0,-0.43,0.25,2.29
9735,407.240,53.8227612,17.3382121,150.4,37.85,-0.320,0.086,1.012,0,-0.28,0.38,3.00
9736,407.280,53.8227617,17.3382183,150.4,37.34,-0.319,0.092,1.012,0,-0.24,0.43,3.70
9737,407.320,53.8227622,17.3382244,150.4,37.03,-0.312,0.089,1.016,0,-0.15,0.34,4.23
9738,407.360,53.8227627,17.3382304,150.4,36.43,-0.311,0.077,1.016,0,0.02,0.27,4.53
9739,407.400,53.8227632,17.3382364,150.4,36.07,-0.310,0.075,1.018,0,0.23,0.26,4.62
9740,407.440,53.8227637,17.3382422,150.4,35.37,-0.304,0.077,1.008,0,0.39,0.30,4.69
9741,407.480,53.8227642,17.3382480,150.4,34.99,-0.300,0.092,0.993,0,0.64,0.49,4.79
9742,407.520,53.8227648,17.3382537,150.5,34.57,-0.300,0.119,0.991,0,0.76,0.81,5.12
9743,407.560,53.8227651,17.3382595,150.5,34.97,-0.296,0.159,0.994,0,1.01,1.08,5.88
9744,407.600,53.8227659,17.3382651,150.5,33.94,-0.294,0.204,1.002,0,1.28,1.21,7.12
9745,407.640,53.8227666,17.3382705,150.5,33.31,-0.298,0.255,1.020,0,1.69,1.05,8.97
9746,407.680,53.8227673,17.3382759,150.5,32.82,-0.300,0.319,1.029,0,1.82,0.59,11.21
9747,407.720,53.8227681,17.3382812,150.5,32.73,-0.301,0.381,1.022,0,1.87,0.10,13.84
9748,407.760,53.8227689,17.3382864,150.5,32.16,-0.299,0.437,1.008,0,1.69,-0.15,16.64
9749,407.800,53.8227697,17.3382915,150.5,31.75,-0.300,0.494,1.004,0,1.44,-0.14,19.55
9750,407.840,53.8227707,17.3382964,150.5,31.38,-0.302,0.546,0.994,0,1.33,0.18,22.47
9751,407.880,53.8227718,17.3383013,150.5,31.24,-0.305,0.604,0.989,0,1.15,0.80,25.69
9752,407.920,53.8227729,17.3383061,150.5,30.82,-0.311,0.672,0.996,0,0.98,1.28,29.09
9753,407.960,53.8227742,17.3383107,150.5,30.52,-0.324,0.739,0.999,0,0.70,1.44,32.85
9754,408.000,53.8227756,17.3383152,150.5,30.00,-0.338,0.794,1.000,0,0.56,1.59,37.11
9755,408.080,53.8227785,17.3383236,150.5,28.92,-0.343,0.801,0.971,0,-0.16,1.54,41.50
9756,408.160,53.8227817,17.3383314,150.5,28.00,-0.351,0.836,0.958,0,-0.47,2.00,45.21
9757,408.200,53.8227832,17.3383351,150.5,28.40,-0.365,0.873,0.947,0,-0.66,2.50,49.00
9758,408.240,53.8227850,17.3383387,150.5,28.01,-0.390,0.943,0.977,0,-0.62,3.18,52.72
9759,408.280,53.8227872,17.3383419,150.5,27.85,-0.417,0.974,1.018,0,-1.06,3.38,56.38
9760,408.320,53.8227893,17.3383448,150.5,26.72,-0.439,1.002,1.054,0,-0.85,3.05,59.87
9761,408.360,53.8227912,17.3383476,150.5,25.72,-0.440,0.964,1.047,0,-0.81,2.16,63.13
9762,408.400,53.8227933,17.3383501,150.5,25.73,-0.427,0.921,1.026,0,0.10,1.54,65.29
9763,408.440,53.8227952,17.3383526,150.5,26.41,-0.397,0.888,0.993,0,0.81,1.07,66.73
9764,408.480,53.8227976,17.3383549,150.5,26.72,-0.369,0.887,0.985,0,1.27,0.97,67.37
9765,408.520,53.8228000,17.3383568,150.5,26.49,-0.341,0.892,0.988,0,1.45,1.21,67.47
9766,408.560,53.8228024,17.3383589,150.5,26.15,-0.328,0.903,0.994,0,1.03,1.62,67.17
9767,408.600,53.8228048,17.3383605,150.5,25.66,-0.331,0.905,1.002,0,0.18,1.66,66.98
9768,408.640,53.8228072,17.3383620,150.5,25.20,-0.336,0.884,0.997,0,0.25,1.46,66.91
9769,408.680,53.8228095,17.3383632,150.5,24.95,-0.344,0.867,0.971,0,0.47,1.62,66.80
9770,408.720,53.8228120,17.3383639,150.5,24.97,-0.355,0.857,0.978,0,0.50,2.29,66.64
9771,408.760,53.8228144,17.3383647,150.5,24.76,-0.362,0.856,0.992,0,0.39,2.87,66.56
9772,408.800,53.8228169,17.3383650,150.5,24.18,-0.360,0.829,1.002,0,-0.60,3.21,66.40
9773,408.840,53.8228192,17.3383650,150.5,23.86,-0.348,0.804,1.010,0,-1.03,2.61,66.23
9774,408.880,53.8228215,17.3383651,150.5,23.46,-0.337,0.784,1.006,0,-0.74,1.60,66.23
9775,408.920,53.8228237,17.3383651,150.5,23.55,-0.325,0.773,1.000,0,0.02,0.71,66.20
9776,408.960,53.8228262,17.3383650,150.5,22.92,-0.316,0.785,1.020,0,0.91,0.20,66.20
9777,409.000,53.8228285,17.3383642,150.5,22.91,-0.303,0.785,1.036,0,1.24,-0.21,66.31
9778,409.040,53.8228306,17.3383635,150.5,22.94,-0.288,0.774,1.025,0,0.65,-0.31,66.23
9779,409.080,53.8228329,17.3383625,150.5,22.60,-0.258,0.749,1.012,0,0.18,-0.40,65.84
9780,409.160,53.8228373,17.3383606,150.5,23.83,-0.221,0.755,1.004,0,-0.12,-0.25,65.48
9781,409.200,53.8228396,17.3383593,150.5,23.55,-0.184,0.736,0.987,0,-0.39,0.18,65.15
9782,409.240,53.8228417,17.3383575,150.5,23.66,-0.163,0.745,0.968,0,-0.06,1.17,64.75
9783,409.280,53.8228439,17.3383557,150.5,23.50,-0.167,0.757,0.959,0,-0.13,2.56,64.59
9784,409.320,53.8228458,17.3383542,150.5,22.72,-0.179,0.748,0.957,0,-0.30,3.73,64.73
9785,409.360,53.8228477,17.3383523,150.5,22.80,-0.183,0.730,0.942,0,-0.38,4.26,64.83
9786,409.400,53.8228497,17.3383502,150.5,22.73,-0.178,0.724,0.935,0,-0.47,4.55,64.81
9787,409.440,53.8228515,17.3383479,150.5,23.10,-0.172,0.734,0.959,0,-0.44,4.84,64.70
9788,409.480,53.8228536,17.3383457,150.5,23.12,-0.167,0.742,0.988,0,-0.66,4.87,64.58
9789,409.520,53.8228554,17.3383432,150.5,23.01,-0.178,0.747,1.008,0,-0.92,4.68,64.48
9790,409.560,53.8228569,17.3383406,150.5,22.73,-0.201,0.740,1.016,0,-1.12,4.20,64.52
9791,409.600,53.8228586,17.3383378,150.5,22.75,-0.223,0.731,1.014,0,-0.96,3.33,64.53
9792,409.640,53.8228599,17.3383350,150.5,22.68,-0.230,0.727,1.010,0,-0.95,2.20,64.58
9793,409.680,53.8228615,17.3383320,150.5,22.71,-0.208,0.703,1.004,0,-0.84,1.10,64.36
9794,409.720,53.8228628,17.3383289,150.5,22.73,-0.157,0.687,0.978,0,-0.72,0.60,63.64
9795,409.760,53.8228641,17.3383256,150.5,23.27,-0.108,0.673,0.958,0,-0.77,0.89,62.74
9796,409.800,53.8228654,17.3383223,150.5,23.69,-0.073,0.675,0.942,0,-0.39,1.76,62.04
9797,409.840,53.8228666,17.3383190,150.5,23.26,-0.068,0.697,0.946,0,-0.10,2.89,61.90
9798,409.880,53.8228678,17.3383156,150.5,23.36,-0.079,0.716,0.972,0,0.30,3.58,62.43
9799,409.920,53.8228689,17.3383119,150.5,23.53,-0.096,0.740,1.000,0,0.73,3.61,63.34
9800,409.960,53.8228696,17.3383083,150.5,23.54,-0.104,0.757,1.016,0,0.84,3.09,64.28
9801,410.000,53.8228706,17.3383044,150.5,23.31,-0.091,0.765,1.018,0,0.70,2.29,64.97
9802,410.040,53.8228713,17.3383007,150.5,23.67,-0.069,0.771,1.014,0,0.84,1.38,65.38
9803,410.080,53.8228719,17.3382968,150.5,23.64,-0.042,0.780,1.002,0,0.61,0.78,65.47
9804,410.160,53.8228727,17.3382886,150.5,25.23,-0.022,0.792,0.992,0,0.38,0.63,65.12
9805,410.200,53.8228732,17.3382846,150.5,24.93,-0.011,0.799,0.987,0,-0.18,0.89,64.64
9806,410.240,53.8228734,17.3382801,150.5,25.34,-0.018,0.803,0.983,0,-0.74,1.21,64.17
9807,410.280,53.8228738,17.3382761,150.5,25.20,-0.026,0.800,0.977,0,-1.35,1.48,63.78
9808,410.320,53.8228738,17.3382716,150.5,25.24,-0.029,0.796,0.965,0,-1.39,1.71,63.41
9809,410.360,53.8228737,17.3382673,150.5,25.93,-0.032,0.789,0.970,0,-1.32,1.97,63.26
9810,410.400,53.8228733,17.3382630,150.5,26.28,-0.036,0.791,0.987,0,-0.73,2.21,63.12
9811,410.440,53.8228731,17.3382584,150.5,26.31,-0.048,0.768,1.008,0,-0.64,2.34,62.82
9812,410.480,53.8228727,17.3382542,150.5,25.83,-0.058,0.720,1.016,0,-0.74,2.12,62.12
9813,410.520,53.8228725,17.3382497,150.5,25.46,-0.055,0.659,1.008,0,-0.82,1.61,60.78
9814,410.560,53.8228719,17.3382456,150.5,25.47,-0.034,0.603,0.991,0,-0.90,1.03,58.80
9815,410.600,53.8228714,17.3382413,150.5,25.85,0.003,0.542,0.966,0,-0.95,0.64,56.23
9816,410.640,53.8228708,17.3382368,150.5,26.55,0.060,0.489,0.946,0,-0.53,0.84,52.87
9817,410.680,53.8228701,17.3382325,150.5,26.98,0.104,0.442,0.939,0,-0.27,1.70,49.07
9818,410.720,53.8228691,17.3382278,150.5,27.11,0.122,0.387,0.954,0,-0.16,2.84,45.10
9819,410.760,53.8228685,17.3382234,150.4,27.45,0.115,0.330,0.987,0,-0.24,3.40,40.86
9820,410.800,53.8228678,17.3382187,150.4,27.07,0.102,0.273,1.024,0,-0.33,3.12,36.68
9821,410.840,53.8228671,17.3382144,150.4,26.95,0.095,0.212,1.045,0,-0.41,1.96,32.72
9822,410.880,53.8228665,17.3382101,150.5,27.05,0.115,0.165,1.031,0,-0.25,0.51,28.59
9823,410.920,53.8228655,17.3382053,150.5,27.84,0.143,0.138,1.012,0,-0.08,-0.63,24.66
9824,410.960,53.8228647,17.3382009,150.4,28.33,0.181,0.113,0.994,0,0.02,-1.09,21.19
9825,411.000,53.8228640,17.3381959,150.4,28.97,0.212,0.089,0.985,0,0.03,-0.89,18.01
9826,411.040,53.8228630,17.3381913,150.4,28.84,0.233,0.076,0.979,0,0.00,-0.15,15.17
9827,411.080,53.8228623,17.3381867,150.4,29.19,0.236,0.057,0.991,0,-0.10,0.43,12.61
9828,411.160,53.8228607,17.3381769,150.4,29.48,0.236,0.038,1.000,0,-0.28,0.52,10.18
9829,411.200,53.8228599,17.3381720,150.4,30.09,0.234,0.020,1.006,0,-0.28,0.36,7.89
9830,411.240,53.8228592,17.3381671,150.4,30.50,0.231,0.006,1.006,0,-0.39,0.08,5.87
9831,411.280,53.8228581,17.3381620,150.4,30.79,0.229,-0.007,0.997,0,-0.46,-0.14,4.07
9832,411.320,53.8228574,17.3381570,150.4,31.13,0.221,-0.019,1.002,0,-0.60,-0.14,2.64
9833,411.360,53.8228564,17.3381519,150.4,31.03,0.214,-0.036,0.999,0,-0.59,-0.13,1.43
9834,411.400,53.8228556,17.3381468,150.4,31.27,0.209,-0.042,0.984,0,-0.61,0.11,0.43
9835,411.440,53.8228550,17.3381415,150.4,31.89,0.196,-0.041,0.985,0,-0.40,0.54,-0.37
9836,411.480,53.8228539,17.3381364,150.4,31.84,0.185,-0.031,0.990,0,-0.28,0.69,-0.89
9837,411.520,53.8228531,17.3381312,150.4,32.13,0.180,-0.023,0.974,0,-0.24,0.87,-1.22
9838,411.560,53.8228524,17.3381257,150.4,32.64,0.167,-0.006,0.990,0,-0.13,1.30,-1.39
9839,411.600,53.8228514,17.3381203,150.4,32.72,0.154,-0.001,1.010,0,-0.06,1.20,-1.37
9840,411.640,53.8228506,17.3381151,150.4,32.88,0.150,0.003,1.012,0,0.01,0.86,-1.26
9841,411.680,53.8228496,17.3381096,150.4,32.63,0.140,0.009,1.022,0,0.01,0.56,-1.11
9842,411.720,53.8228489,17.3381044,150.4,32.73,0.135,0.017,1.037,0,0.09,0.00,-0.94
9843,411.760,53.8228478,17.3380990,150.4,33.25,0.137,0.014,1.024,0,-0.10,-0.54,-0.72
9844,411.800,53.8228471,17.3380935,150.4,33.62,0.131,0.015,1.022,0,-0.16,-0.68,-0.63
9845,411.840,53.8228461,17.3380878,150.4,33.68,0.127,0.012,1.020,0,-0.42,-0.80,-0.56
9846,411.880,53.8228452,17.3380823,150.4,33.77,0.129,0.005,1.006,0,-0.30,-0.67,-0.55
9847,411.920,53.8228442,17.3380768,150.4,33.78,0.124,0.003,1.002,0,-0.41,-0.28,-0.55
9848,411.960,53.8228434,17.3380711,150.4,34.11,0.115,0.005,1.014,0,-0.30,-0.08,-0.59
9849,412.000,53.8228424,17.3380655,150.4,34.15,0.109,0.012,1.022,0,-0.37,0.00,-0.56
9850,412.040,53.8228416,17.3380601,150.4,34.24,0.097,0.006,1.038,0,-0.12,-0.17,-0.54
9851,412.080,53.8228406,17.3380543,150.4,34.25,0.096,0.003,1.014,0,-0.30,-0.24,-0.54
9852,412.160,53.8228387,17.3380431,150.4,34.36,0.097,0.006,0.989,0,-0.26,0.19,-0.61
9853,412.200,53.8228379,17.3380376,150.4,35.12,0.092,-0.001,0.979,0,-0.38,1.12,-0.70
9854,412.240,53.8228369,17.3380318,150.4,34.91,0.083,-0.004,0.988,0,-0.32,2.04,-0.77
9855,412.280,53.8228361,17.3380260,150.4,34.97,0.074,0.000,1.002,0,-0.49,2.37,-0.74
9856,412.320,53.8228351,17.3380202,150.4,34.86,0.056,0.003,1.033,0,-0.35,1.91,-0.69
9857,412.360,53.8228343,17.3380145,150.4,34.79,0.046,0.003,1.050,0,-0.38,0.83,-0.59
9858,412.400,53.8228333,17.3380087,150.4,35.04,0.047,0.008,1.048,0,-0.19,-0.53,-0.54
9859,412.440,53.8228325,17.3380029,150.4,34.91,0.054,0.005,1.018,0,-0.28,-1.48,-0.53
9860,412.480,53.8228315,17.3379972,150.4,35.16,0.060,0.000,0.991,0,-0.22,-1.38,-0.61
9861,412.520,53.8228307,17.3379914,150.4,35.33,0.062,-0.005,0.980,0,-0.12,-0.61,-0.68
9862,412.560,53.8228299,17.3379856,150.4,35.43,0.057,-0.009,0.976,0,0.27,0.38,-0.70
9863,412.600,53.8228289,17.3379798,150.4,35.63,0.046,-0.001,0.974,0,0.46,1.33,-0.65
9864,412.640,53.8228281,17.3379740,150.4,35.54,0.030,0.005,1.000,0,0.73,1.80,-0.56
9865,412.680,53.8228270,17.3379682,150.4,35.37,0.020,0.015,1.016,0,0.68,1.43,-0.45
9866,412.720,53.8228263,17.3379625,150.4,35.19,0.018,0.011,1.020,0,0.74,0.72,-0.40
9867,412.760,53.8228252,17.3379564,150.4,35.28,0.016,0.010,1.022,0,0.68,0.00,-0.37
9868,412.800,53.8228245,17.3379506,150.4,35.40,0.021,0.006,1.016,0,0.80,-0.48,-0.32
9869,412.840,53.8228234,17.3379448,150.4,35.63,0.023,0.023,1.010,0,0.79,-0.62,-0.15
9870,412.880,53.8228227,17.3379391,150.4,35.31,0.021,0.029,1.016,0,0.65,-0.40,0.13
9871,412.920,53.8228216,17.3379333,150.4,35.51,0.015,0.053,1.016,0,0.50,-0.18,0.51
9872,412.960,53.8228208,17.3379273,150.4,35.63,0.012,0.066,1.010,0,0.12,-0.13,0.95
9873,413.000,53.8228197,17.3379217,150.4,35.42,0.009,0.073,1.018,0,0.07,-0.17,1.40
9874,413.040,53.8228187,17.3379157,150.4,35.59,0.012,0.069,1.025,0,0.08,-0.26,1.85
9875,413.080,53.8228179,17.3379099,150.4,35.48,0.013,0.078,1.010,0,0.14,-0.40,2.17
9876,413.160,53.8228160,17.3378983,150.4,35.52,0.019,0.063,0.999,0,0.12,-0.33,2.27
9877,413.200,53.8228148,17.3378926,150.4,35.47,0.022,0.052,1.000,0,0.13,-0.08,2.18
9878,413.240,53.8228139,17.3378867,150.4,35.82,0.022,0.038,1.002,0,0.00,0.20,1.98
9879,413.280,53.8228129,17.3378809,150.4,36.01,0.023,0.032,0.993,0,-0.05,0.49,1.72
9880,413.320,53.8228120,17.3378749,150.4,35.72,0.020,0.024,0.990,0,-0.10,0.76,1.49
9881,413.360,53.8228110,17.3378691,150.4,35.36,0.016,0.029,0.989,0,-0.37,0.88,1.33
9882,413.400,53.8228101,17.3378635,150.4,35.40,0.013,0.024,0.990,0,-0.59,0.99,1.17
9883,413.440,53.8228091,17.3378577,150.4,35.36,0.012,0.022,0.998,0,-0.70,1.01,0.94
9884,413.480,53.8228083,17.3378519,150.4,35.60,0.008,0.016,1.008,0,-0.78,0.80,0.67
9885,413.520,53.8228071,17.3378461,150.4,35.84,0.006,0.011,1.024,0,-0.88,0.48,0.43
9886,413.560,53.8228061,17.3378401,150.4,35.82,0.003,-0.006,1.052,0,-0.84,-0.07,0.17
9887,413.600,53.8228053,17.3378343,150.4,35.61,0.007,-0.030,1.046,0,-0.77,-0.84,-0.36
9888,413.640,53.8228043,17.3378286,150.4,35.51,0.017,-0.076,1.016,0,-1.02,-1.20,-1.20
9889,413.680,53.8228033,17.3378226,150.4,35.36,0.028,-0.131,0.985,0,-0.93,-0.99,-2.52
9890,413.720,53.8228026,17.3378167,150.4,35.85,0.040,-0.177,0.954,0,-1.12,-0.12,-4.26
9891,413.760,53.8228018,17.3378107,150.4,35.94,0.037,-0.210,0.960,0,-1.09,1.17,-6.18
9892,413.800,53.8228011,17.3378049,150.4,35.90,0.024,-0.223,0.988,0,-0.90,1.96,-7.83
9893,413.840,53.8228002,17.3377990,150.4,35.62,0.012,-0.200,1.008,0,-0.36,1.97,-8.94
9894,413.880,53.8227995,17.3377930,150.4,35.50,0.008,-0.123,0.997,0,0.01,1.49,-8.96
9895,413.920,53.8227988,17.3377870,150.4,35.82,0.008,-0.031,0.987,0,0.80,1.01,-7.77
9896,413.960,53.8227981,17.3377809,150.4,36.09,0.011,0.079,0.979,0,1.33,0.92,-5.42
9897,414.000,53.8227970,17.3377751,150.4,36.05,0.009,0.166,0.990,0,1.56,1.14,-2.37
9898,414.040,53.8227960,17.3377693,150.4,35.83,0.002,0.214,1.016,0,1.67,1.24,0.75
9899,414.080,53.8227951,17.3377633,150.4,35.72,0.000,0.209,1.020,0,1.33,0.87,3.12
9900,414.160,53.8227932,17.3377517,150.4,35.85,0.001,0.185,1.029,0,0.93,0.64,4.53
9901,414.200,53.8227922,17.3377459,150.4,36.10,0.001,0.147,1.039,0,0.67,0.47,5.22
9902,414.240,53.8227913,17.3377399,150.4,35.88,0.002,0.114,1.035,0,0.55,0.24,5.41
9903,414.280,53.8227903,17.3377341,150.4,35.87,0.000,0.108,1.022,0,0.24,0.05,5.23
9904,414.320,53.8227892,17.3377283,150.4,35.64,-0.008,0.104,1.036,0,0.01,0.00,5.09
9905,414.360,53.8227884,17.3377225,150.4,35.86,-0.020,0.098,1.039,0,-0.28,-0.46,4.92
9906,414.400,53.8227872,17.3377167,150.4,35.59,-0.018,0.093,1.014,0,-0.64,-0.91,4.63
9907,414.440,53.8227862,17.3377109,150.4,35.41,-0.010,0.095,0.994,0,-0.84,-0.83,4.38
9908,414.480,53.8227853,17.3377051,150.4,35.84,0.000,0.085,0.982,0,-1.08,-0.32,4.20
9909,414.520,53.8227842,17.3376994,150.4,35.88,0.006,0.078,0.980,0,-1.14,0.40,3.93
9910,414.560,53.8227831,17.3376936,150.4,35.86,0.004,0.069,0.998,0,-1.18,1.05,3.69
9911,414.600,53.8227820,17.3376876,150.4,35.64,-0.003,0.059,1.020,0,-0.90,1.12,3.44
9912,414.640,53.8227811,17.3376818,150.4,35.56,-0.013,0.047,1.022,0,-0.73,0.64,3.16
9913,414.680,53.8227800,17.3376760,150.4,35.52,-0.023,0.042,1.026,0,-0.31,0.07,2.90
9914,414.720,53.8227789,17.3376705,150.4,35.46,-0.026,0.039,1.022,0,-0.03,-0.36,2.68
9915,414.760,53.8227779,17.3376647,150.4,35.45,-0.017,0.032,1.004,0,0.28,-0.45,2.44
9916,414.800,53.8227768,17.3376589,150.4,35.49,-0.010,0.027,0.991,0,0.55,-0.06,2.19
9917,414.840,53.8227757,17.3376532,150.4,35.50,-0.003,0.029,0.989,0,0.82,0.55,1.88
9918,414.880,53.8227747,17.3376474,150.4,35.59,0.000,0.029,0.993,0,0.79,1.03,1.63
9919,414.920,53.8227735,17.3376416,150.4,35.47,0.001,0.034,1.002,0,0.86,1.17,1.44
9920,414.960,53.8227726,17.3376359,150.4,35.52,0.000,0.044,1.018,0,0.88,0.98,1.40
9921,415.000,53.8227713,17.3376300,150.4,35.31,0.003,0.054,1.024,0,0.74,0.47,1.51
9922,415.040,53.8227704,17.3376244,150.4,35.36,0.005,0.058,1.027,0,0.67,-0.05,1.68
9923,415.080,53.8227693,17.3376186,150.4,35.57,0.000,0.059,1.037,0,0.46,-0.46,1.82
9924,415.160,53.8227670,17.3376073,150.4,35.35,-0.002,0.054,1.034,0,0.22,-0.85,1.84
9925,415.200,53.8227661,17.3376016,150.4,35.49,0.000,0.042,1.014,0,0.15,-0.95,1.71
9926,415.240,53.8227648,17.3375958,150.4,35.10,0.000,0.037,1.016,0,0.12,-0.81,1.47
9927,415.280,53.8227639,17.3375902,150.4,35.37,0.000,0.032,1.016,0,0.09,-0.52,1.23
9928,415.320,53.8227627,17.3375844,150.4,35.67,0.000,0.030,1.018,0,0.26,-0.25,1.03
9929,415.360,53.8227615,17.3375787,150.4,35.38,-0.004,0.032,1.026,0,0.44,-0.13,0.95
9930,415.400,53.8227604,17.3375731,150.4,35.32,-0.003,0.035,1.010,0,0.45,-0.16,0.94
9931,415.440,53.8227593,17.3375672,150.4,35.34,-0.005,0.029,0.987,0,0.55,0.14,0.90
9932,415.480,53.8227584,17.3375617,150.4,35.19,-0.004,0.028,0.967,0,0.56,0.65,0.82
9933,415.520,53.8227572,17.3375559,150.4,35.46,0.006,0.023,0.938,0,0.44,1.58,0.70
9934,415.560,53.8227560,17.3375504,150.4,35.28,0.009,0.021,0.939,0,0.30,2.77,0.53
9935,415.600,53.8227549,17.3375446,150.4,35.19,0.000,0.022,0.978,0,0.28,3.41,0.42
9936,415.640,53.8227538,17.3375388,150.3,35.89,-0.009,0.026,1.022,0,0.22,3.08,0.45
9937,415.680,53.8227529,17.3375331,150.4,35.15,-0.027,0.024,1.070,0,0.18,1.88,0.53
9938,415.720,53.8227517,17.3375274,150.4,34.78,-0.040,0.025,1.078,0,0.24,-0.15,0.56
9939,415.760,53.8227508,17.3375219,150.4,34.89,-0.033,0.017,1.034,0,0.00,-1.72,0.47
9940,415.800,53.8227496,17.3375164,150.3,34.85,-0.017,0.004,0.981,0,-0.23,-1.95,0.18
9941,415.840,53.8227485,17.3375106,150.3,35.06,0.003,-0.009,0.935,0,-0.44,-0.89,-0.23
9942,415.880,53.8227474,17.3375049,150.3,35.34,0.018,-0.010,0.920,0,-0.69,1.17,-0.61
9943,415.920,53.8227462,17.3374991,150.3,35.40,0.010,-0.013,0.961,0,-1.00,2.97,-0.92
9944,415.960,53.8227454,17.3374933,150.3,35.44,-0.014,-0.019,1.031,0,-1.08,3.26,-1.12
9945,416.000,53.8227442,17.3374878,150.3,35.02,-0.042,-0.024,1.093,0,-1.00,1.89,-1.27
9946,416.040,53.8227431,17.3374820,150.3,34.59,-0.054,-0.031,1.113,0,-1.00,-0.72,-1.46
9947,416.080,53.8227421,17.3374764,150.3,34.53,-0.042,-0.037,1.087,0,-0.88,-2.93,-1.80
9948,416.160,53.8227400,17.3374654,150.3,34.99,-0.021,-0.052,1.062,0,-0.95,-3.26,-2.19
9949,416.200,53.8227389,17.3374596,150.3,34.95,-0.004,-0.056,1.044,0,-0.82,-2.57,-2.61
9950,416.240,53.8227381,17.3374538,150.3,35.32,0.008,-0.062,1.018,0,-0.86,-1.36,-2.92
9951,416.280,53.8227370,17.3374481,150.3,35.03,0.002,-0.060,1.028,0,-0.81,-0.07,-3.15
9952,416.320,53.8227359,17.3374426,150.3,34.71,-0.005,-0.064,1.030,0,-0.90,0.25,-3.36
9953,416.360,53.8227352,17.3374368,150.3,34.66,-0.008,-0.058,1.022,0,-0.78,-0.12,-3.48
9954,416.400,53.8227340,17.3374311,150.3,34.75,-0.001,-0.053,0.993,0,-0.91,-0.28,-3.57
9955,416.440,53.8227332,17.3374255,150.3,35.01,-0.001,-0.053,0.991,0,-1.01,-0.03,-3.64
9956,416.480,53.8227322,17.3374198,150.3,35.04,0.000,-0.056,0.985,0,-1.09,0.42,-3.68
9957,416.520,53.8227311,17.3374140,150.3,34.87,-0.005,-0.061,0.992,0,-0.96,1.06,-3.71
9958,416.560,53.8227302,17.3374083,150.3,34.53,-0.019,-0.073,1.026,0,-0.73,1.20,-3.80
9959,416.600,53.8227293,17.3374027,150.3,34.56,-0.029,-0.074,1.053,0,-0.52,0.45,-3.94
9960,416.640,53.8227284,17.3373970,150.3,34.46,-0.022,-0.071,1.022,0,-0.25,-0.41,-4.09
9961,416.680,53.8227275,17.3373915,150.3,34.47,-0.009,-0.072,0.978,0,-0.19,-0.69,-4.21
9962,416.720,53.8227268,17.3373857,150.3,34.68,0.008,-0.074,0.927,0,-0.15,-0.18,-4.30
9963,416.760,53.8227258,17.3373799,150.3,34.84,0.021,-0.074,0.900,0,-0.10,1.50,-4.36
9964,416.800,53.8227250,17.3373744,150.3,35.20,0.010,-0.085,0.953,0,0.10,3.22,-4.50
9965,416.840,53.8227241,17.3373686,150.3,34.63,-0.014,-0.097,1.036,0,0.14,3.47,-4.80
9966,416.880,53.8227233,17.3373628,150.3,34.48,-0.032,-0.104,1.079,0,0.27,2.23,-5.22
