Record,Time,Latitude,Longitude,Altitude,Speed,GForceX,GForceY,GForceZ,Lap,GyroX,GyroY,GyroZ
6161,2025-10-19T15:41:17.840,53.8232620,17.3411137,141.1,0.44,-0.002,0.015,1.000,0,-0.01,-0.07,0.02
6162,2025-10-19T15:41:17.880,53.8232620,17.3411137,141.1,0.19,-0.002,0.015,1.000,0,-0.01,-0.06,0.02
6163,2025-10-19T15:41:17.920,53.8232620,17.3411137,141.1,0.18,-0.002,0.015,1.000,0,-0.01,-0.06,0.01
6164,2025-10-19T15:41:17.960,53.8232620,17.3411136,141.1,0.39,-0.002,0.015,1.001,0,-0.02,-0.07,0.01
6165,2025-10-19T15:41:18.040,53.8232621,17.3411136,141.1,0.21,-0.002,0.016,1.000,0,-0.02,-0.07,0.00
6166,2025-10-19T15:41:18.080,53.8232620,17.3411136,141.1,0.23,-0.002,0.016,1.001,0,-0.03,-0.07,0.00
6167,2025-10-19T15:41:18.120,53.8232620,17.3411137,141.1,0.50,-0.002,0.016,1.000,0,-0.03,-0.07,0.00
6168,2025-10-19T15:41:18.160,53.8232620,17.3411137,141.1,0.42,-0.002,0.016,1.000,0,-0.03,-0.07,0.00
6169,2025-10-19T15:41:18.200,53.8232621,17.3411137,141.1,0.33,-0.002,0.016,1.000,0,-0.03,-0.08,0.00
6170,2025-10-19T15:41:18.240,53.8232621,17.3411137,141.1,0.12,-0.002,0.016,1.000,0,-0.04,-0.07,0.00
6171,2025-10-19T15:41:18.280,53.8232621,17.3411137,141.1,0.25,-0.002,0.016,1.000,0,-0.04,-0.07,0.00
6172,2025-10-19T15:41:18.320,53.8232620,17.3411137,141.1,0.53,-0.002,0.016,1.000,0,-0.03,-0.07,0.00
6173,2025-10-19T15:41:18.360,53.8232619,17.3411137,141.1,0.44,-0.002,0.016,1.000,0,-0.03,-0.07,0.00
6174,2025-10-19T15:41:18.400,53.8232621,17.3411136,141.1,0.71,-0.002,0.016,1.000,0,-0.03,-0.07,0.00
6175,2025-10-19T15:41:18.440,53.8232621,17.3411137,141.1,0.56,-0.002,0.016,1.000,0,-0.02,-0.07,0.00
6176,2025-10-19T15:41:18.480,53.8232621,17.3411137,141.1,0.23,-0.002,0.016,1.000,0,-0.02,-0.07,0.01
6177,2025-10-19T15:41:18.520,53.8232620,17.3411137,141.1,0.26,-0.002,0.016,1.000,0,-0.01,-0.08,0.01
6178,2025-10-19T15:41:18.560,53.8232620,17.3411137,141.1,0.33,-0.002,0.015,1.000,0,-0.02,-0.08,0.00
6179,2025-10-19T15:41:18.600,53.8232620,17.3411137,141.1,0.46,-0.002,0.015,1.000,0,-0.02,-0.08,0.01
6180,2025-10-19T15:41:18.640,53.8232620,17.3411137,141.1,0.08,-0.002,0.015,1.000,0,-0.02,-0.08,0.01
6181,2025-10-19T15:41:18.680,53.8232620,17.3411138,141.1,0.25,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6182,2025-10-19T15:41:18.720,53.8232620,17.3411138,141.1,0.37,-0.003,0.015,1.000,0,-0.02,-0.07,0.00
6183,2025-10-19T15:41:18.760,53.8232620,17.3411140,141.1,0.20,-0.002,0.016,1.000,0,-0.02,-0.07,0.00
6184,2025-10-19T15:41:18.800,53.8232620,17.3411140,141.1,0.21,-0.002,0.015,1.000,0,-0.02,-0.06,0.00
6185,2025-10-19T15:41:18.840,53.8232619,17.3411138,141.1,0.34,-0.002,0.015,1.000,0,-0.02,-0.06,0.00
6186,2025-10-19T15:41:18.880,53.8232620,17.3411139,141.1,0.03,-0.002,0.015,1.000,0,-0.02,-0.06,0.00
6187,2025-10-19T15:41:18.920,53.8232620,17.3411139,141.1,0.08,-0.002,0.015,1.000,0,-0.02,-0.06,0.00
6188,2025-10-19T15:41:18.960,53.8232620,17.3411140,141.1,0.12,-0.002,0.015,1.000,0,-0.02,-0.06,0.00
6189,2025-10-19T15:41:19.040,53.8232620,17.3411140,141.1,0.18,-0.002,0.015,1.000,0,-0.02,-0.06,0.00
6190,2025-10-19T15:41:19.080,53.8232620,17.3411139,141.1,0.33,-0.002,0.015,1.000,0,-0.02,-0.06,0.00
6191,2025-10-19T15:41:19.120,53.8232620,17.3411139,141.1,0.15,-0.002,0.015,1.000,0,-0.02,-0.06,0.00
6192,2025-10-19T15:41:19.160,53.8232620,17.3411139,141.1,0.13,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6193,2025-10-19T15:41:19.200,53.8232620,17.3411138,141.0,0.35,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6194,2025-10-19T15:41:19.240,53.8232620,17.3411138,141.1,0.34,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6195,2025-10-19T15:41:19.280,53.8232620,17.3411138,141.0,0.08,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6196,2025-10-19T15:41:19.320,53.8232620,17.3411138,141.0,0.10,-0.002,0.015,1.000,0,-0.02,-0.08,0.00
6197,2025-10-19T15:41:19.360,53.8232620,17.3411138,141.0,0.12,-0.002,0.015,1.000,0,-0.02,-0.08,0.00
6198,2025-10-19T15:41:19.400,53.8232619,17.3411140,141.0,0.57,-0.002,0.015,1.000,0,-0.02,-0.08,0.00
6199,2025-10-19T15:41:19.440,53.8232619,17.3411139,141.0,0.27,-0.002,0.015,1.000,0,-0.02,-0.08,0.00
6200,2025-10-19T15:41:19.480,53.8232619,17.3411139,141.0,0.22,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6201,2025-10-19T15:41:19.520,53.8232618,17.3411139,141.0,0.31,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6202,2025-10-19T15:41:19.560,53.8232618,17.3411139,141.0,0.19,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6203,2025-10-19T15:41:19.600,53.8232618,17.3411139,141.0,0.08,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6204,2025-10-19T15:41:19.640,53.8232618,17.3411140,141.0,0.35,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6205,2025-10-19T15:41:19.680,53.8232619,17.3411138,141.0,0.45,-0.003,0.015,1.000,0,-0.02,-0.07,0.00
6206,2025-10-19T15:41:19.720,53.8232618,17.3411139,141.0,0.40,-0.002,0.016,1.000,0,-0.02,-0.07,0.00
6207,2025-10-19T15:41:19.760,53.8232618,17.3411139,141.0,0.45,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6208,2025-10-19T15:41:19.800,53.8232617,17.3411139,141.0,0.48,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6209,2025-10-19T15:41:19.840,53.8232618,17.3411139,141.0,0.18,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6210,2025-10-19T15:41:19.880,53.8232618,17.3411139,141.0,0.33,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6211,2025-10-19T15:41:19.920,53.8232618,17.3411138,141.0,0.25,-0.002,0.016,1.000,0,-0.02,-0.07,0.01
6212,2025-10-19T15:41:19.960,53.8232618,17.3411138,141.0,0.08,-0.002,0.015,1.000,0,-0.03,-0.08,0.01
6213,2025-10-19T15:41:20.040,53.8232617,17.3411138,141.0,0.35,-0.002,0.016,1.000,0,-0.03,-0.08,0.01
6214,2025-10-19T15:41:20.080,53.8232617,17.3411139,141.0,0.37,-0.002,0.016,1.000,0,-0.03,-0.08,0.01
6215,2025-10-19T15:41:20.120,53.8232617,17.3411139,141.0,0.04,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6216,2025-10-19T15:41:20.160,53.8232617,17.3411139,141.0,0.06,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6217,2025-10-19T15:41:20.200,53.8232617,17.3411138,141.0,0.17,-0.003,0.015,1.000,0,-0.02,-0.07,0.01
6218,2025-10-19T15:41:20.240,53.8232617,17.3411138,141.0,0.25,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6219,2025-10-19T15:41:20.280,53.8232617,17.3411138,141.0,0.16,-0.002,0.015,1.000,0,-0.03,-0.07,0.00
6220,2025-10-19T15:41:20.320,53.8232617,17.3411138,141.0,0.07,-0.002,0.015,1.000,0,-0.03,-0.08,0.00
6221,2025-10-19T15:41:20.360,53.8232617,17.3411138,141.0,0.25,-0.002,0.015,1.000,0,-0.03,-0.08,0.00
6222,2025-10-19T15:41:20.400,53.8232617,17.3411138,141.0,0.31,-0.002,0.015,1.000,0,-0.04,-0.08,0.00
6223,2025-10-19T15:41:20.440,53.8232616,17.3411138,141.0,0.24,-0.002,0.015,1.000,0,-0.04,-0.08,0.00
6224,2025-10-19T15:41:20.480,53.8232617,17.3411138,141.0,0.27,-0.002,0.015,1.000,0,-0.04,-0.08,0.00
6225,2025-10-19T15:41:20.520,53.8232617,17.3411138,141.0,0.25,-0.002,0.015,1.000,0,-0.03,-0.08,0.00
6226,2025-10-19T15:41:20.560,53.8232616,17.3411137,141.0,0.24,-0.002,0.016,1.000,0,-0.03,-0.08,0.00
6227,2025-10-19T15:41:20.600,53.8232616,17.3411138,141.0,0.24,-0.002,0.016,1.000,0,-0.03,-0.08,0.00
6228,2025-10-19T15:41:20.640,53.8232617,17.3411137,141.0,0.15,-0.002,0.015,1.000,0,-0.03,-0.08,0.00
6229,2025-10-19T15:41:20.680,53.8232616,17.3411138,141.0,0.14,-0.003,0.015,1.000,0,-0.02,-0.07,0.00
6230,2025-10-19T15:41:20.720,53.8232616,17.3411138,141.0,0.14,-0.003,0.015,1.000,0,-0.02,-0.07,0.00
6231,2025-10-19T15:41:20.760,53.8232616,17.3411138,141.0,0.09,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6232,2025-10-19T15:41:20.800,53.8232616,17.3411138,141.0,0.28,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6233,2025-10-19T15:41:20.840,53.8232616,17.3411138,141.0,0.10,-0.002,0.015,1.000,0,-0.02,-0.06,0.01
6234,2025-10-19T15:41:20.880,53.8232616,17.3411138,141.0,0.13,-0.002,0.015,1.000,0,-0.02,-0.06,0.01
6235,2025-10-19T15:41:20.920,53.8232615,17.3411136,141.0,0.20,-0.002,0.015,1.000,0,-0.02,-0.06,0.01
6236,2025-10-19T15:41:20.960,53.8232615,17.3411135,141.0,0.59,-0.002,0.015,1.000,0,-0.02,-0.06,0.01
6237,2025-10-19T15:41:21.040,53.8232614,17.3411135,141.0,0.53,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6238,2025-10-19T15:41:21.080,53.8232614,17.3411136,141.0,0.37,-0.002,0.015,1.000,0,-0.02,-0.08,0.01
6239,2025-10-19T15:41:21.120,53.8232613,17.3411136,141.0,0.32,-0.002,0.015,1.000,0,-0.02,-0.08,0.01
6240,2025-10-19T15:41:21.160,53.8232613,17.3411137,141.0,0.41,-0.002,0.015,1.000,0,-0.02,-0.08,0.01
6241,2025-10-19T15:41:21.200,53.8232613,17.3411137,141.0,0.45,-0.002,0.015,1.000,0,-0.03,-0.07,0.01
6242,2025-10-19T15:41:21.240,53.8232612,17.3411137,141.0,0.31,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6243,2025-10-19T15:41:21.280,53.8232613,17.3411136,141.0,0.63,-0.002,0.015,1.000,0,-0.02,-0.06,0.00
6244,2025-10-19T15:41:21.320,53.8232613,17.3411135,141.0,0.33,-0.002,0.015,1.000,0,-0.02,-0.06,0.00
6245,2025-10-19T15:41:21.360,53.8232612,17.3411135,141.0,0.15,-0.002,0.015,1.000,0,-0.02,-0.06,0.00
6246,2025-10-19T15:41:21.400,53.8232612,17.3411135,141.0,0.05,-0.002,0.015,1.000,0,-0.02,-0.06,0.00
6247,2025-10-19T15:41:21.440,53.8232612,17.3411135,140.9,0.26,-0.002,0.016,1.000,0,-0.02,-0.06,0.01
6248,2025-10-19T15:41:21.480,53.8232612,17.3411135,140.9,0.19,-0.002,0.016,1.000,0,-0.01,-0.06,0.01
6249,2025-10-19T15:41:21.520,53.8232612,17.3411135,140.9,0.08,-0.002,0.016,1.000,0,-0.01,-0.06,0.01
6250,2025-10-19T15:41:21.560,53.8232612,17.3411135,141.0,0.22,-0.002,0.016,1.000,0,-0.01,-0.06,0.01
6251,2025-10-19T15:41:21.600,53.8232612,17.3411135,140.9,0.51,-0.002,0.016,1.000,0,-0.01,-0.06,0.01
6252,2025-10-19T15:41:21.640,53.8232612,17.3411136,140.9,0.27,-0.002,0.015,1.000,0,-0.02,-0.06,0.01
6253,2025-10-19T15:41:21.680,53.8232612,17.3411136,140.9,0.38,-0.002,0.016,1.000,0,-0.02,-0.07,0.01
6254,2025-10-19T15:41:21.720,53.8232612,17.3411137,140.9,0.30,-0.002,0.015,1.000,0,-0.03,-0.07,0.01
6255,2025-10-19T15:41:21.760,53.8232612,17.3411136,140.9,0.15,-0.002,0.015,1.000,0,-0.03,-0.07,0.01
6256,2025-10-19T15:41:21.800,53.8232612,17.3411136,140.9,0.23,-0.002,0.015,1.000,0,-0.03,-0.07,0.01
6257,2025-10-19T15:41:21.840,53.8232612,17.3411136,140.9,0.08,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6258,2025-10-19T15:41:21.880,53.8232611,17.3411135,140.9,0.23,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6259,2025-10-19T15:41:21.920,53.8232611,17.3411135,140.9,0.55,-0.002,0.015,1.000,0,-0.03,-0.07,0.00
6260,2025-10-19T15:41:21.960,53.8232611,17.3411135,140.9,0.25,-0.003,0.015,1.000,0,-0.03,-0.08,0.00
6261,2025-10-19T15:41:22.040,53.8232611,17.3411135,140.9,0.13,-0.003,0.015,1.000,0,-0.03,-0.08,0.00
6262,2025-10-19T15:41:22.080,53.8232611,17.3411135,140.9,0.39,-0.003,0.015,1.000,0,-0.03,-0.08,0.00
6263,2025-10-19T15:41:22.120,53.8232611,17.3411135,140.9,0.06,-0.003,0.015,1.000,0,-0.03,-0.07,0.00
6264,2025-10-19T15:41:22.160,53.8232611,17.3411135,140.9,0.28,-0.003,0.015,1.000,0,-0.02,-0.07,0.00
6265,2025-10-19T15:41:22.200,53.8232610,17.3411134,140.9,0.07,-0.003,0.015,1.000,0,-0.02,-0.08,0.00
6266,2025-10-19T15:41:22.240,53.8232610,17.3411135,140.9,0.24,-0.003,0.015,1.000,0,-0.02,-0.08,0.00
6267,2025-10-19T15:41:22.280,53.8232610,17.3411135,140.9,0.27,-0.003,0.015,1.000,0,-0.03,-0.08,0.00
6268,2025-10-19T15:41:22.320,53.8232609,17.3411134,140.9,0.01,-0.003,0.015,1.000,0,-0.03,-0.08,0.00
6269,2025-10-19T15:41:22.360,53.8232609,17.3411134,140.9,0.03,-0.003,0.015,1.000,0,-0.03,-0.08,0.01
6270,2025-10-19T15:41:22.400,53.8232609,17.3411134,140.9,0.22,-0.002,0.015,1.000,0,-0.02,-0.08,0.01
6271,2025-10-19T15:41:22.440,53.8232608,17.3411134,140.9,0.34,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6272,2025-10-19T15:41:22.480,53.8232607,17.3411134,140.9,0.50,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6273,2025-10-19T15:41:22.520,53.8232608,17.3411134,140.9,0.04,-0.002,0.015,1.000,0,-0.01,-0.07,0.01
6274,2025-10-19T15:41:22.560,53.8232608,17.3411133,140.9,0.26,-0.002,0.015,1.000,0,-0.01,-0.07,0.00
6275,2025-10-19T15:41:22.600,53.8232608,17.3411133,140.9,0.46,-0.003,0.015,1.000,0,-0.02,-0.07,0.00
6276,2025-10-19T15:41:22.640,53.8232609,17.3411133,140.9,0.31,-0.003,0.015,1.000,0,-0.01,-0.07,0.00
6277,2025-10-19T15:41:22.680,53.8232609,17.3411132,140.9,0.40,-0.002,0.015,1.000,0,-0.01,-0.07,0.00
6278,2025-10-19T15:41:22.720,53.8232608,17.3411132,140.9,0.04,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6279,2025-10-19T15:41:22.760,53.8232608,17.3411133,140.9,0.22,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6280,2025-10-19T15:41:22.800,53.8232608,17.3411133,140.9,0.21,-0.002,0.015,1.000,0,-0.03,-0.07,0.01
6281,2025-10-19T15:41:22.840,53.8232608,17.3411133,140.9,0.03,-0.002,0.015,1.000,0,-0.03,-0.07,0.01
6282,2025-10-19T15:41:22.880,53.8232607,17.3411133,140.9,0.19,-0.002,0.015,1.000,0,-0.03,-0.07,0.01
6283,2025-10-19T15:41:22.920,53.8232607,17.3411133,140.9,0.30,-0.002,0.015,1.000,0,-0.03,-0.06,0.01
6284,2025-10-19T15:41:22.960,53.8232607,17.3411133,140.9,0.10,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6285,2025-10-19T15:41:23.040,53.8232607,17.3411133,140.9,0.36,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6286,2025-10-19T15:41:23.080,53.8232607,17.3411133,140.9,0.12,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6287,2025-10-19T15:41:23.120,53.8232607,17.3411134,140.9,0.43,-0.002,0.015,1.000,0,-0.02,-0.07,0.01
6288,2025-10-19T15:41:23.160,53.8232607,17.3411134,140.9,0.10,-0.002,0.015,1.000,0,-0.02,-0.08,0.01
6289,2025-10-19T15:41:23.200,53.8232607,17.3411134,140.9,0.41,-0.002,0.015,1.000,0,-0.02,-0.08,0.01
6290,2025-10-19T15:41:23.240,53.8232607,17.3411134,140.9,0.40,-0.001,0.015,1.000,0,-0.02,-0.07,0.01
6291,2025-10-19T15:41:23.280,53.8232606,17.3411134,140.9,0.41,-0.002,0.015,1.000,0,-0.02,-0.08,0.01
6292,2025-10-19T15:41:23.320,53.8232606,17.3411134,140.9,0.11,-0.002,0.015,1.000,0,-0.03,-0.08,0.01
6293,2025-10-19T15:41:23.360,53.8232606,17.3411134,140.9,0.32,-0.002,0.016,1.001,0,-0.03,-0.08,0.00
6294,2025-10-19T15:41:23.400,53.8232606,17.3411133,140.9,0.23,-0.002,0.015,1.000,0,-0.03,-0.09,0.00
6295,2025-10-19T15:41:23.440,53.8232606,17.3411133,140.9,0.23,-0.002,0.015,1.000,0,-0.04,-0.09,0.00
6296,2025-10-19T15:41:23.480,53.8232606,17.3411134,140.9,0.14,-0.002,0.015,1.000,0,-0.04,-0.09,0.00
6297,2025-10-19T15:41:23.520,53.8232606,17.3411134,140.9,0.43,-0.003,0.015,1.000,0,-0.03,-0.09,0.00
6298,2025-10-19T15:41:23.560,53.8232606,17.3411133,140.9,0.27,-0.003,0.015,1.000,0,-0.03,-0.08,0.00
6299,2025-10-19T15:41:23.600,53.8232606,17.3411133,140.9,0.20,-0.003,0.015,1.000,0,-0.03,-0.08,0.00
6300,2025-10-19T15:41:23.640,53.8232606,17.3411133,140.9,0.16,-0.002,0.015,1.000,0,-0.03,-0.08,0.00
6301,2025-10-19T15:41:23.680,53.8232606,17.3411132,140.9,0.28,-0.002,0.015,1.000,0,-0.03,-0.08,0.00
6302,2025-10-19T15:41:23.720,53.8232606,17.3411133,140.9,0.36,-0.002,0.015,1.000,0,-0.03,-0.08,0.00
6303,2025-10-19T15:41:23.760,53.8232605,17.3411133,140.9,0.42,-0.002,0.015,1.000,0,-0.03,-0.07,0.00
6304,2025-10-19T15:41:23.800,53.8232605,17.3411132,140.9,0.50,-0.002,0.015,1.000,0,-0.03,-0.07,0.00
6305,2025-10-19T15:41:23.840,53.8232605,17.3411132,140.9,0.11,-0.002,0.015,1.000,0,-0.02,-0.08,0.00
6306,2025-10-19T15:41:23.880,53.8232605,17.3411132,140.9,0.34,-0.002,0.015,1.000,0,-0.02,-0.08,0.00
6307,2025-10-19T15:41:23.920,53.8232606,17.3411132,140.9,0.27,-0.002,0.015,1.000,0,-0.02,-0.08,0.00
6308,2025-10-19T15:41:23.960,53.8232605,17.3411132,140.9,0.10,-0.002,0.015,1.000,0,-0.02,-0.08,0.00
6309,2025-10-19T15:41:24.040,53.8232605,17.3411132,140.9,0.12,-0.002,0.015,1.000,0,-0.02,-0.08,0.00
6310,2025-10-19T15:41:24.080,53.8232605,17.3411132,140.9,0.18,-0.003,0.015,1.000,0,-0.02,-0.08,0.00
6311,2025-10-19T15:41:24.120,53.8232605,17.3411132,140.9,0.05,-0.003,0.015,1.000,0,-0.02,-0.07,0.00
6312,2025-10-19T15:41:24.160,53.8232605,17.3411132,140.9,0.09,-0.003,0.015,1.000,0,-0.02,-0.07,0.00
6313,2025-10-19T15:41:24.200,53.8232606,17.3411132,140.9,0.31,-0.003,0.015,1.000,0,-0.02,-0.07,0.00
6314,2025-10-19T15:41:24.240,53.8232605,17.3411132,140.9,0.23,-0.002,0.016,1.000,0,-0.02,-0.07,0.01
6315,2025-10-19T15:41:24.280,53.8232605,17.3411132,140.9,0.18,-0.002,0.016,1.000,0,-0.02,-0.07,0.01
6316,2025-10-19T15:41:24.320,53.8232605,17.3411130,140.9,0.24,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6317,2025-10-19T15:41:24.360,53.8232603,17.3411129,140.9,0.33,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6318,2025-10-19T15:41:24.400,53.8232603,17.3411129,140.9,0.33,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6319,2025-10-19T15:41:24.440,53.8232603,17.3411130,140.9,0.38,-0.002,0.015,1.000,0,-0.02,-0.07,0.00
6320,2025-10-19T15:41:24.480,53.8232603,17.3411130,140.9,0.26,-0.002,0.015,1.000,0,-0.03,-0.07,0.00
6321,2025-10-19T15:41:24.520,53.8232602,17.3411130,140.9,0.48,-0.002,0.015,1.000,0,-0.03,-0.07,0.01
6322,2025-10-19T15:41:24.560,53.8232602,17.3411129,140.9,0.21,-0.002,0.015,1.000,0,-0.04,-0.08,0.01
6323,2025-10-19T15:41:24.600,53.8232603,17.3411129,140.9,0.48,-0.002,0.015,1.000,0,-0.04,-0.08,0.01
6324,2025-10-19T15:41:24.640,53.8232604,17.3411130,140.9,0.26,-0.002,0.015,1.000,0,-0.03,-0.08,0.01
6325,2025-10-19T15:41:24.680,53.8232604,17.3411130,140.9,0.29,-0.002,0.015,1.000,0,-0.02,-0.08,0.01
6326,2025-10-19T15:41:24.720,53.8232603,17.3411131,140.9,0.16,-0.002,0.015,1.000,0,-0.02,-0.08,0.01
6327,2025-10-19T15:41:24.760,53.8232603,17.3411131,140.9,0.23,-0.002,0.015,1.000,0,-0.01,-0.08,0.01
6328,2025-10-19T15:41:24.800,53.8232603,17.3411131,140.9,0.13,-0.002,0.015,1.000,0,-0.01,-0.08,0.00
6329,2025-10-19T15:41:24.840,53.8232603,17.3411131,140.9,0.12,-0.002,0.015,1.000,0,-0.02,-0.08,0.00
6330,2025-10-19T15:41:24.880,53.8232603,17.3411130,140.9,0.15,-0.002,0.015,1.000,0,-0.02,-0.09,0.00
6331,2025-10-19T15:41:24.920,53.8232604,17.3411131,140.9,0.38,-0.002,0.015,1.000,0,-0.02,-0.08,0.00
6332,2025-10-19T15:41:24.960,53.8232603,17.3411131,140.9,0.15,-0.002,0.015,1.000,0,-0.03,-0.08,0.00
6333,2025-10-19T15:41:25.040,53.8232603,17.3411131,140.9,0.08,-0.002,0.016,1.000,0,-0.03,-0.08,0.00
6334,2025-10-19T15:41:25.080,53.8232603,17.3411131,140.9,0.15,-0.002,0.016,1.000,0,-0.03,-0.08,0.00
6335,2025-10-19T15:41:25.120,53.8232603,17.3411131,140.9,0.29,-0.002,0.016,1.000,0,-0.03,-0.08,0.00
6336,2025-10-19T15:41:25.160,53.8232604,17.3411131,140.9,0.54,-0.002,0.016,1.000,0,-0.02,-0.08,0.00
6337,2025-10-19T15:41:25.200,53.8232604,17.3411131,140.9,0.20,-0.002,0.016,1.000,0,-0.03,-0.08,0.00
6338,2025-10-19T15:41:25.240,53.8232604,17.3411131,140.9,0.39,-0.002,0.015,1.000,0,-0.03,-0.08,0.00
6339,2025-10-19T15:41:25.280,53.8232604,17.3411131,140.9,0.32,-0.002,0.015,1.000,0,-0.03,-0.08,0.00
6340,2025-10-19T15:41:25.320,53.8232604,17.3411131,140.9,0.26,-0.002,0.015,1.000,0,-0.03,-0.08,0.01
6341,2025-10-19T15:41:25.360,53.8232604,17.3411131,140.9,0.22,-0.002,0.016,1.000,0,-0.03,-0.08,0.01
6342,2025-10-19T15:41:25.400,53.8232603,17.3411131,140.8,0.49,-0.002,0.016,1.000,0,-0.03,-0.08,0.02
6343,2025-10-19T15:41:25.440,53.8232603,17.3411131,140.8,0.42,-0.002,0.016,1.000,0,-0.03,-0.08,0.02
6344,2025-10-19T15:41:25.480,53.8232603,17.3411131,140.8,0.19,-0.002,0.015,1.000,0,-0.03,-0.08,0.02
6345,2025-10-19T15:41:25.520,53.8232603,17.3411131,140.9,0.16,-0.002,0.015,1.000,0,-0.03,-0.08,0.01
6346,2025-10-19T15:41:25.560,53.8232603,17.3411131,140.9,0.08,-0.003,0.016,1.000,0,-0.02,-0.08,0.00
6347,2025-10-19T15:41:25.600,53.8232603,17.3411130,140.9,0.23,-0.003,0.016,1.000,0,-0.03,-0.08,0.00
6348,2025-10-19T15:41:25.640,53.8232603,17.3411131,140.8,0.12,-0.002,0.016,1.000,0,-0.03,-0.08,0.00
6349,2025-10-19T15:41:25.680,53.8232603,17.3411131,140.8,0.41,-0.002,0.015,1.000,0,-0.03,-0.08,0.00
6350,2025-10-19T15:41:25.720,53.8232603,17.3411131,140.8,0.36,-0.002,0.016,1.000,0,-0.03,-0.08,0.01
6351,2025-10-19T15:41:25.760,53.8232603,17.3411131,140.8,0.12,-0.001,0.015,1.000,0,-0.03,-0.08,0.01
6352,2025-10-19T15:41:25.800,53.8232603,17.3411131,140.8,0.17,-0.001,0.015,1.000,0,-0.03,-0.08,0.01
6353,2025-10-19T15:41:25.840,53.8232603,17.3411131,140.8,0.13,-0.002,0.015,1.000,0,-0.03,-0.08,0.01
6354,2025-10-19T15:41:25.880,53.8232603,17.3411130,140.8,0.51,-0.002,0.015,1.000,0,-0.03,-0.09,0.00
6355,2025-10-19T15:41:25.920,53.8232603,17.3411130,140.8,0.27,-0.002,0.015,1.000,0,-0.03,-0.09,0.00
6356,2025-10-19T15:41:25.960,53.8232603,17.3411131,140.8,0.19,-0.002,0.016,1.000,0,-0.03,-0.09,0.00
6357,2025-10-19T15:41:26.040,53.8232603,17.3411130,140.8,0.22,-0.002,0.016,1.000,0,-0.03,-0.08,0.01
6358,2025-10-19T15:41:26.080,53.8232603,17.3411131,140.8,0.16,-0.002,0.015,1.000,0,-0.03,-0.08,0.01
6359,2025-10-19T15:41:26.120,53.8232604,17.3411130,140.8,0.25,-0.002,0.016,1.000,0,-0.02,-0.08,0.01
6360,2025-10-19T15:41:26.160,53.8232604,17.3411130,140.8,0.34,-0.002,0.015,1.000,0,-0.02,-0.08,0.00
6361,2025-10-19T15:41:26.200,53.8232603,17.3411131,140.8,0.35,-0.002,0.015,1.000,0,-0.02,-0.08,0.00
6362,2025-10-19T15:41:26.240,53.8232602,17.3411131,140.8,0.36,-0.002,0.015,1.000,0,-0.03,-0.09,0.00
6363,2025-10-19T15:41:26.280,53.8232603,17.3411130,140.8,0.07,-0.002,0.015,1.000,0,-0.03,-0.09,0.00
6364,2025-10-19T15:41:26.320,53.8232603,17.3411130,140.8,0.15,-0.002,0.015,1.000,0,-0.03,-0.09,0.00
6365,2025-10-19T15:41:26.360,53.8232603,17.3411130,140.8,0.17,-0.002,0.014,1.000,0,-0.02,-0.08,0.00
6366,2025-10-19T15:41:26.400,53.8232603,17.3411131,140.8,0.32,-0.002,0.015,1.000,0,-0.02,-0.08,0.00
6367,2025-10-19T15:41:26.440,53.8232603,17.3411130,140.8,0.27,-0.002,0.015,1.000,0,-0.01,-0.08,0.00
6368,2025-10-19T15:41:26.480,53.8232603,17.3411130,140.8,0.16,-0.002,0.015,1.000,0,-0.01,-0.08,0.00
