Record,Time,Latitude,Longitude,Altitude,Speed,GForceX,GForceY,GForceZ,Lap,GyroX,GyroY,GyroZ
5013,208.680,53.8229249,17.3382205,143.2,34.58,0.022,0.001,1.012,0,0.03,-0.17,-3.00
5014,208.720,53.8229235,17.3382143,143.3,34.42,0.016,0.019,1.027,0,0.00,0.02,-2.51
5015,208.760,53.8229229,17.3382078,143.3,34.21,0.007,0.029,1.033,0,-0.20,-0.03,-1.94
5016,208.800,53.8229219,17.3382014,143.2,34.31,0.005,0.027,1.024,0,-0.05,-0.36,-1.34
5017,208.880,53.8229189,17.3381895,143.2,34.25,0.007,0.011,1.005,0,-0.16,-0.11,-0.99
5018,208.920,53.8229186,17.3381825,143.1,34.43,0.017,-0.001,0.977,0,-0.27,0.39,-1.03
5019,208.960,53.8229180,17.3381755,143.0,34.64,0.024,-0.030,0.961,0,-0.50,1.36,-1.29
5020,209.000,53.8229171,17.3381690,143.0,34.43,0.019,-0.048,0.975,0,-0.45,2.36,-1.79
5021,209.040,53.8229164,17.3381625,142.9,34.22,0.006,-0.058,1.001,0,-0.62,2.72,-2.36
5022,209.080,53.8229153,17.3381560,142.8,34.15,-0.007,-0.056,1.029,0,-0.44,2.02,-2.72
5023,209.120,53.8229142,17.3381496,142.8,34.12,-0.017,-0.046,1.046,0,-0.46,0.84,-2.85
5024,209.160,53.8229133,17.3381433,142.8,34.12,-0.017,-0.036,1.052,0,-0.33,-0.58,-2.86
5025,209.200,53.8229122,17.3381369,142.8,34.19,-0.001,-0.027,1.027,0,-0.43,-1.53,-2.75
5026,209.240,53.8229112,17.3381306,142.8,34.07,0.015,-0.026,0.998,0,-0.40,-1.40,-2.62
5027,209.280,53.8229103,17.3381241,142.7,34.20,0.023,-0.021,0.984,0,-0.45,-0.60,-2.53
5028,209.320,53.8229093,17.3381178,142.7,34.32,0.022,-0.022,0.985,0,-0.12,0.46,-2.48
5029,209.360,53.8229083,17.3381116,142.6,34.25,0.013,-0.020,0.976,0,0.22,1.38,-2.36
5030,209.400,53.8229069,17.3381055,142.6,34.10,-0.005,-0.016,0.994,0,0.39,1.83,-2.27
5031,209.440,53.8229057,17.3380994,142.5,34.21,-0.018,-0.013,1.019,0,0.53,1.50,-2.21
5032,209.480,53.8229044,17.3380932,142.5,34.24,-0.017,-0.020,1.021,0,0.81,0.76,-2.11
5033,209.520,53.8229032,17.3380871,142.5,34.20,-0.011,-0.025,1.027,0,0.98,0.06,-2.02
5034,209.560,53.8229020,17.3380812,142.4,34.11,0.000,-0.023,1.026,0,1.04,-0.52,-2.06
5035,209.600,53.8229010,17.3380752,142.4,33.99,0.011,-0.028,1.014,0,1.04,-0.78,-2.13
5036,209.640,53.8228999,17.3380693,142.3,34.03,0.017,-0.043,1.005,0,0.90,-0.64,-2.32
5037,209.680,53.8228987,17.3380633,142.3,34.18,0.017,-0.065,1.011,0,0.39,-0.34,-2.80
5038,209.720,53.8228975,17.3380574,142.2,34.15,0.020,-0.095,1.003,0,0.00,-0.11,-3.54
5039,209.760,53.8228963,17.3380515,142.2,34.18,0.019,-0.128,1.010,0,-0.29,0.10,-4.48
5040,209.800,53.8228951,17.3380459,142.1,34.04,0.017,-0.157,1.017,0,-0.47,0.04,-5.63
5041,209.840,53.8228939,17.3380400,142.1,33.90,0.016,-0.169,1.022,0,-0.49,-0.11,-6.70
5042,209.880,53.8228927,17.3380345,142.0,33.92,0.016,-0.169,1.017,0,-0.23,-0.31,-7.49
5043,209.920,53.8228915,17.3380286,141.9,33.99,0.016,-0.150,1.011,0,-0.06,-0.44,-7.95
5044,209.960,53.8228904,17.3380229,141.9,33.97,0.016,-0.131,1.003,0,0.07,-0.30,-8.08
5045,210.000,53.8228893,17.3380171,141.8,33.99,0.013,-0.103,1.004,0,0.30,0.00,-7.89
5046,210.040,53.8228881,17.3380116,141.8,33.90,0.006,-0.067,1.005,0,0.32,0.30,-7.44
5047,210.080,53.8228868,17.3380060,141.7,33.73,0.001,-0.036,1.004,0,0.32,0.51,-6.76
5048,210.120,53.8228857,17.3380003,141.7,33.71,-0.002,-0.010,1.006,0,0.35,0.61,-5.88
5049,210.160,53.8228846,17.3379947,141.7,33.57,0.000,0.009,1.005,0,0.28,0.53,-4.74
5050,210.200,53.8228836,17.3379893,141.6,33.38,0.002,0.015,0.997,0,0.15,0.57,-3.61
5051,210.240,53.8228825,17.3379834,141.6,33.63,0.002,0.010,0.998,0,0.26,0.69,-2.72
5052,210.280,53.8228815,17.3379773,141.5,33.79,0.000,0.006,0.997,0,0.24,0.66,-2.09
5053,210.320,53.8228803,17.3379712,141.5,34.02,-0.005,-0.005,1.006,0,0.00,0.63,-1.78
5054,210.360,53.8228792,17.3379652,141.4,33.97,-0.013,-0.017,1.038,0,-0.04,0.36,-1.81
5055,210.400,53.8228781,17.3379595,141.4,33.90,-0.009,-0.019,1.033,0,0.01,-0.32,-1.92
5056,210.440,53.8228769,17.3379537,141.4,33.92,0.003,-0.019,1.000,0,-0.27,-0.47,-1.93
5057,210.480,53.8228760,17.3379478,141.4,33.89,0.012,-0.011,0.974,0,-0.56,-0.09,-1.88
5058,210.520,53.8228751,17.3379418,141.3,33.90,0.019,0.002,0.948,0,-0.88,0.69,-1.65
5059,210.560,53.8228740,17.3379363,141.3,33.74,0.010,0.018,0.961,0,-0.91,1.85,-1.17
5060,210.600,53.8228730,17.3379305,141.3,33.78,-0.010,0.029,1.005,0,-1.14,2.14,-0.54
5061,210.640,53.8228720,17.3379247,141.3,33.87,-0.020,0.032,1.029,0,-1.09,1.43,-0.02
5062,210.680,53.8228708,17.3379190,141.3,33.79,-0.017,0.031,1.010,0,-0.86,0.51,0.35
5063,210.720,53.8228698,17.3379132,141.2,33.75,-0.012,0.011,0.989,0,-0.49,-0.03,0.47
5064,210.760,53.8228688,17.3379077,141.2,33.61,-0.003,0.001,0.973,0,-0.09,0.14,0.28
5065,210.800,53.8228672,17.3379024,141.2,33.29,0.000,-0.002,0.973,0,0.38,0.80,0.00
5066,210.880,53.8228653,17.3378913,141.1,33.41,-0.008,-0.003,0.978,0,0.88,0.87,-0.18
5067,210.920,53.8228643,17.3378861,141.1,33.24,-0.015,0.000,0.995,0,1.22,0.75,-0.26
5068,210.960,53.8228633,17.3378803,141.0,33.42,-0.020,0.012,1.008,0,1.37,0.52,-0.21
5069,211.000,53.8228621,17.3378749,141.0,33.48,-0.022,0.021,1.010,0,0.88,0.00,-0.11
5070,211.040,53.8228611,17.3378692,141.0,33.46,-0.018,0.017,0.996,0,0.46,-0.22,-0.14
5071,211.080,53.8228599,17.3378636,140.9,33.43,-0.017,0.013,0.995,0,0.08,0.15,-0.26
5072,211.120,53.8228588,17.3378580,140.9,33.37,-0.024,0.005,1.015,0,-0.36,0.50,-0.47
5073,211.160,53.8228579,17.3378524,140.8,33.34,-0.030,-0.005,1.032,0,-0.70,0.30,-0.77
5074,211.200,53.8228568,17.3378466,140.8,33.35,-0.034,-0.023,1.026,0,-0.76,-0.18,-1.07
5075,211.240,53.8228556,17.3378411,140.8,33.36,-0.033,-0.036,1.012,0,-0.69,-0.46,-1.37
5076,211.280,53.8228547,17.3378352,140.8,33.45,-0.029,-0.039,0.993,0,-0.55,-0.44,-1.61
5077,211.320,53.8228536,17.3378295,140.8,33.47,-0.026,-0.037,0.988,0,-0.27,-0.05,-1.74
5078,211.360,53.8228524,17.3378238,140.8,33.55,-0.027,-0.023,0.995,0,-0.11,0.57,-1.73
5079,211.400,53.8228512,17.3378179,140.7,33.65,-0.033,-0.013,1.026,0,0.01,0.85,-1.70
5080,211.440,53.8228501,17.3378122,140.7,33.69,-0.041,-0.002,1.046,0,0.19,0.46,-1.59
5081,211.480,53.8228490,17.3378065,140.7,33.71,-0.041,-0.001,1.037,0,0.32,-0.18,-1.39
5082,211.520,53.8228480,17.3378006,140.7,33.83,-0.037,0.003,1.023,0,0.34,-0.71,-1.21
5083,211.560,53.8228470,17.3377949,140.6,33.79,-0.026,0.003,1.005,0,0.44,-0.94,-1.04
5084,211.600,53.8228460,17.3377891,140.6,33.80,-0.014,0.005,0.981,0,0.66,-0.46,-0.85
5085,211.640,53.8228450,17.3377836,140.6,33.63,-0.013,0.013,0.979,0,0.54,0.42,-0.67
5086,211.680,53.8228440,17.3377780,140.5,33.52,-0.019,0.018,0.989,0,0.59,1.11,-0.53
5087,211.720,53.8228429,17.3377723,140.4,33.43,-0.027,0.021,1.000,0,0.55,1.44,-0.34
5088,211.760,53.8228421,17.3377666,140.4,33.44,-0.035,0.023,1.007,0,0.77,1.28,-0.13
5089,211.800,53.8228413,17.3377607,140.4,33.48,-0.037,0.025,1.018,0,0.77,0.75,0.05
5090,211.880,53.8228393,17.3377498,140.3,33.27,-0.032,0.028,1.012,0,0.82,0.20,0.22
5091,211.920,53.8228384,17.3377441,140.3,33.27,-0.032,0.031,1.019,0,0.70,-0.11,0.38
5092,211.960,53.8228373,17.3377384,140.3,33.15,-0.028,0.036,1.021,0,0.81,-0.34,0.57
5093,212.000,53.8228364,17.3377326,140.2,33.26,-0.028,0.053,1.027,0,0.66,-0.42,0.88
5094,212.040,53.8228354,17.3377273,140.2,33.20,-0.028,0.073,1.018,0,0.56,-0.46,1.35
5095,212.080,53.8228344,17.3377218,140.2,33.06,-0.032,0.088,1.018,0,0.52,-0.29,1.97
5096,212.120,53.8228334,17.3377161,140.2,33.03,-0.034,0.097,1.019,0,0.36,-0.21,2.62
5097,212.160,53.8228323,17.3377105,140.1,33.11,-0.053,0.097,1.008,0,0.39,-0.02,3.14
5098,212.200,53.8228312,17.3377046,140.1,33.36,-0.098,0.086,1.020,0,0.32,0.39,3.35
5099,212.240,53.8228301,17.3376991,140.1,33.26,-0.151,0.079,1.035,0,0.46,0.42,3.29
5100,212.280,53.8228290,17.3376935,140.1,33.21,-0.200,0.067,1.013,0,0.36,0.26,3.08
5101,212.320,53.8228280,17.3376882,140.1,32.95,-0.233,0.050,0.991,0,0.51,0.43,2.75
5102,212.360,53.8228270,17.3376829,140.1,32.76,-0.246,0.043,0.973,0,0.49,0.75,2.42
5103,212.400,53.8228260,17.3376778,140.0,32.62,-0.244,0.037,0.939,0,0.53,1.43,2.15
5104,212.440,53.8228250,17.3376723,140.0,32.70,-0.242,0.032,0.934,0,0.45,2.67,1.88
5105,212.480,53.8228239,17.3376671,140.0,32.49,-0.244,0.031,0.956,0,0.39,3.61,1.63
5106,212.520,53.8228226,17.3376622,140.0,32.22,-0.263,0.028,0.988,0,0.31,3.85,1.40
5107,212.560,53.8228216,17.3376570,140.0,32.04,-0.289,0.030,1.036,0,0.40,3.31,1.23
5108,212.600,53.8228204,17.3376522,140.1,31.65,-0.307,0.035,1.086,0,0.47,1.84,1.13
5109,212.640,53.8228193,17.3376473,140.1,31.37,-0.299,0.039,1.091,0,0.52,-0.27,1.11
5110,212.680,53.8228183,17.3376425,140.1,30.91,-0.260,0.042,1.052,0,0.41,-2.02,1.15
5111,212.720,53.8228169,17.3376382,140.1,30.43,-0.211,0.045,1.003,0,0.17,-2.72,1.21
5112,212.760,53.8228159,17.3376337,140.1,30.02,-0.158,0.049,0.956,0,-0.15,-2.20,1.30
5113,212.800,53.8228151,17.3376293,140.1,29.62,-0.117,0.047,0.936,0,-0.28,-0.36,1.54
5114,212.880,53.8228131,17.3376200,140.1,29.34,-0.072,0.053,0.951,0,-0.58,1.30,1.84
5115,212.920,53.8228120,17.3376156,140.1,29.04,-0.028,0.052,1.000,0,-0.78,1.93,2.09
5116,212.960,53.8228111,17.3376112,140.1,28.72,0.017,0.062,1.037,0,-1.03,1.56,2.28
5117,213.000,53.8228102,17.3376071,140.1,28.44,0.052,0.051,1.075,0,-1.11,0.49,2.46
5118,213.040,53.8228091,17.3376026,140.1,28.39,0.071,0.049,1.084,0,-1.05,-1.36,2.48
5119,213.080,53.8228082,17.3375977,140.1,28.61,0.077,0.034,1.067,0,-0.97,-2.94,2.38
5120,213.120,53.8228074,17.3375931,140.1,28.50,0.091,0.025,1.041,0,-0.80,-3.86,2.05
5121,213.160,53.8228064,17.3375887,140.1,28.37,0.110,0.008,1.009,0,-0.95,-3.86,1.54
5122,213.200,53.8228056,17.3375838,140.1,28.50,0.127,-0.013,0.981,0,-0.99,-2.90,0.83
5123,213.240,53.8228044,17.3375791,140.1,28.48,0.135,-0.029,0.989,0,-1.05,-1.40,0.08
5124,213.280,53.8228033,17.3375738,140.1,28.66,0.133,-0.042,1.001,0,-0.73,-0.28,-0.64
5125,213.320,53.8228023,17.3375684,140.1,28.92,0.120,-0.047,1.012,0,-0.55,0.37,-1.20
5126,213.360,53.8228013,17.3375631,140.1,29.13,0.106,-0.046,1.015,0,-0.33,0.44,-1.68
5127,213.400,53.8228005,17.3375581,140.1,29.05,0.094,-0.040,1.009,0,-0.35,0.06,-2.07
5128,213.440,53.8227995,17.3375529,140.1,29.09,0.088,-0.047,1.006,0,-0.40,-0.28,-2.40
5129,213.480,53.8227986,17.3375475,140.1,29.29,0.088,-0.042,0.992,0,-0.56,-0.31,-2.68
5130,213.520,53.8227974,17.3375423,140.2,29.41,0.087,-0.043,0.980,0,-0.70,0.14,-2.89
5131,213.560,53.8227963,17.3375369,140.1,29.43,0.081,-0.042,0.989,0,-0.68,0.72,-2.98
5132,213.600,53.8227951,17.3375315,140.1,29.53,0.077,-0.038,0.993,0,-0.63,1.11,-2.98
5133,213.640,53.8227941,17.3375260,140.1,29.60,0.072,-0.037,1.007,0,-0.42,1.31,-2.90
5134,213.680,53.8227930,17.3375206,140.1,29.61,0.061,-0.039,1.027,0,-0.14,1.19,-2.78
5135,213.720,53.8227922,17.3375150,140.1,29.66,0.052,-0.028,1.041,0,-0.06,0.44,-2.68
5136,213.760,53.8227912,17.3375094,140.1,29.86,0.052,-0.027,1.022,0,-0.09,-0.41,-2.59
5137,213.800,53.8227904,17.3375037,140.1,30.18,0.063,-0.033,0.974,0,-0.04,-0.22,-2.58
5138,213.880,53.8227885,17.3374931,140.1,30.18,0.071,-0.032,0.933,0,0.09,1.09,-2.52
5139,213.920,53.8227872,17.3374876,140.1,30.41,0.063,-0.027,0.963,0,0.14,2.69,-2.44
5140,213.960,53.8227859,17.3374821,140.1,30.60,0.044,-0.020,1.021,0,0.33,3.69,-2.30
5141,214.000,53.8227845,17.3374767,140.0,30.53,0.025,-0.015,1.075,0,0.54,3.56,-2.07
5142,214.040,53.8227834,17.3374713,140.0,30.30,0.007,0.000,1.093,0,0.58,1.88,-1.76
5143,214.080,53.8227825,17.3374655,140.0,30.65,-0.002,0.012,1.080,0,0.58,-0.59,-1.45
5144,214.120,53.8227813,17.3374600,140.0,30.54,0.004,0.019,1.028,0,0.62,-2.42,-1.01
5145,214.160,53.8227802,17.3374544,140.0,30.50,0.011,0.022,0.999,0,0.76,-2.59,-0.47
5146,214.200,53.8227793,17.3374494,140.0,30.38,0.003,0.033,1.010,0,0.92,-1.85,0.02
5147,214.240,53.8227781,17.3374447,139.9,30.13,-0.007,0.028,1.026,0,1.17,-0.92,0.46
5148,214.280,53.8227772,17.3374397,139.9,30.16,-0.025,0.023,1.031,0,1.36,-0.18,0.70
5149,214.320,53.8227762,17.3374347,139.8,30.17,-0.043,0.019,1.026,0,1.36,0.16,0.64
5150,214.360,53.8227752,17.3374295,139.8,30.35,-0.053,0.014,1.004,0,1.12,0.06,0.42
5151,214.400,53.8227741,17.3374244,139.7,30.56,-0.055,0.009,0.985,0,0.83,0.18,0.15
5152,214.440,53.8227731,17.3374192,139.7,30.57,-0.037,0.008,0.987,0,0.66,0.44,-0.09
5153,214.480,53.8227722,17.3374140,139.7,30.56,0.000,0.005,0.991,0,0.59,0.71,-0.20
5154,214.520,53.8227714,17.3374088,139.7,30.33,0.033,0.013,0.992,0,0.44,1.06,-0.16
5155,214.560,53.8227709,17.3374034,139.8,30.23,0.060,0.018,0.999,0,0.24,1.23,-0.06
5156,214.600,53.8227698,17.3373982,139.7,30.51,0.070,0.021,0.995,0,-0.15,1.15,0.05
5157,214.640,53.8227686,17.3373930,139.7,30.41,0.063,0.017,0.989,0,-0.55,1.04,0.08
5158,214.680,53.8227678,17.3373883,139.8,29.62,0.055,0.010,0.987,0,-0.72,0.92,0.02
5159,214.720,53.8227670,17.3373831,139.8,29.98,0.050,-0.006,0.982,0,-0.75,0.90,-0.09
5160,214.760,53.8227660,17.3373778,139.7,30.19,0.041,-0.016,0.989,0,-0.54,1.16,-0.35
5161,214.800,53.8227648,17.3373727,139.7,30.15,0.037,-0.027,1.002,0,-0.16,1.10,-0.77
5162,214.880,53.8227631,17.3373625,139.7,30.34,0.036,-0.032,1.007,0,0.28,0.80,-1.19
5163,214.920,53.8227620,17.3373573,139.7,30.36,0.036,-0.029,0.997,0,0.54,0.51,-1.48
5164,214.960,53.8227610,17.3373520,139.7,30.42,0.030,-0.028,0.997,0,1.02,0.35,-1.67
5165,215.000,53.8227601,17.3373467,139.7,30.61,0.030,-0.028,0.995,0,1.54,0.18,-1.73
5166,215.040,53.8227591,17.3373411,139.6,31.00,0.030,-0.018,1.004,0,1.83,0.28,-1.68
5167,215.080,53.8227581,17.3373356,139.6,31.27,0.025,-0.009,1.020,0,2.02,0.38,-1.62
5168,215.120,53.8227571,17.3373301,139.7,31.43,0.017,0.000,1.045,0,1.92,0.16,-1.63
5169,215.160,53.8227559,17.3373247,139.7,31.42,0.016,0.000,1.043,0,1.63,-0.45,-1.66
5170,215.200,53.8227549,17.3373192,139.7,31.40,0.018,0.000,1.030,0,1.33,-1.03,-1.68
5171,215.240,53.8227541,17.3373137,139.7,31.47,0.023,-0.003,1.016,0,1.09,-1.36,-1.65
5172,215.280,53.8227532,17.3373082,139.7,31.44,0.030,-0.001,1.001,0,0.87,-1.21,-1.57
5173,215.320,53.8227523,17.3373027,139.8,31.32,0.034,0.001,0.998,0,0.62,-0.62,-1.45
5174,215.360,53.8227514,17.3372971,139.8,31.47,0.030,0.003,1.004,0,0.47,0.07,-1.36
5175,215.400,53.8227504,17.3372917,139.8,31.39,0.029,0.004,1.006,0,0.38,0.48,-1.32
5176,215.440,53.8227494,17.3372858,139.9,31.67,0.028,0.000,1.000,0,0.38,0.64,-1.30
5177,215.480,53.8227485,17.3372799,140.0,31.87,0.023,0.000,1.015,0,0.40,0.61,-1.32
5178,215.520,53.8227476,17.3372741,140.0,31.92,0.022,0.000,1.006,0,0.29,0.26,-1.36
5179,215.560,53.8227467,17.3372685,139.9,31.92,0.023,-0.007,0.987,0,0.31,0.27,-1.36
5180,215.600,53.8227456,17.3372630,139.9,31.59,0.019,-0.008,0.985,0,0.32,0.61,-1.34
5181,215.640,53.8227448,17.3372573,140.0,31.58,0.015,-0.010,0.971,0,0.39,0.91,-1.32
5182,215.680,53.8227437,17.3372516,140.0,31.40,0.018,-0.009,0.971,0,0.53,1.41,-1.29
5183,215.720,53.8227428,17.3372461,140.0,31.40,0.017,-0.010,0.985,0,0.80,1.87,-1.26
5184,215.760,53.8227418,17.3372404,140.0,31.64,0.018,0.001,0.989,0,0.88,1.91,-1.25
5185,215.800,53.8227409,17.3372346,140.0,31.57,0.011,0.007,0.999,0,0.69,1.68,-1.24
5186,215.880,53.8227391,17.3372240,140.0,31.69,0.005,0.018,1.033,0,0.48,1.24,-1.07
5187,215.920,53.8227381,17.3372184,140.0,31.86,-0.010,0.028,1.055,0,0.24,0.40,-0.72
5188,215.960,53.8227370,17.3372129,139.9,32.01,-0.022,0.043,1.049,0,0.13,-0.59,-0.25
5189,216.000,53.8227362,17.3372073,140.0,31.86,-0.036,0.051,1.046,0,-0.09,-1.39,0.25
5190,216.040,53.8227352,17.3372019,140.0,31.49,-0.049,0.057,1.023,0,-0.17,-1.82,0.67
5191,216.080,53.8227342,17.3371964,140.0,31.20,-0.067,0.061,1.004,0,-0.34,-1.47,0.92
5192,216.120,53.8227332,17.3371910,140.0,31.10,-0.080,0.055,0.989,0,-0.35,-0.73,1.05
5193,216.160,53.8227322,17.3371856,140.0,31.00,-0.090,0.049,0.987,0,-0.24,0.18,1.12
5194,216.200,53.8227311,17.3371802,140.0,30.88,-0.093,0.049,0.993,0,-0.11,0.98,1.22
5195,216.240,53.8227300,17.3371749,140.0,30.65,-0.087,0.048,1.010,0,0.11,1.37,1.43
5196,216.280,53.8227289,17.3371695,140.0,30.74,-0.078,0.051,1.016,0,0.19,1.21,1.62
5197,216.320,53.8227279,17.3371640,140.0,30.68,-0.072,0.052,1.015,0,0.21,0.80,1.80
5198,216.360,53.8227270,17.3371584,140.0,30.46,-0.073,0.052,1.022,0,0.28,0.25,1.92
5199,216.400,53.8227259,17.3371530,140.0,30.23,-0.076,0.048,1.014,0,0.38,-0.22,1.99
5200,216.440,53.8227248,17.3371478,140.0,30.21,-0.082,0.047,1.015,0,0.69,-0.34,2.00
5201,216.480,53.8227238,17.3371424,139.9,30.15,-0.082,0.059,1.019,0,0.55,-0.26,1.99
5202,216.520,53.8227229,17.3371371,139.9,29.97,-0.078,0.052,1.020,0,0.40,-0.18,1.91
5203,216.560,53.8227219,17.3371316,139.9,30.05,-0.070,0.051,1.021,0,0.18,-0.10,1.76
5204,216.600,53.8227209,17.3371261,139.9,30.04,-0.068,0.051,1.036,0,-0.03,-0.20,1.60
5205,216.640,53.8227200,17.3371208,139.9,30.00,-0.062,0.047,1.036,0,-0.13,-0.57,1.47
5206,216.680,53.8227188,17.3371153,139.9,29.93,-0.056,0.036,1.024,0,-0.01,-0.93,1.43
5207,216.720,53.8227176,17.3371100,139.9,29.80,-0.051,0.039,1.013,0,0.15,-0.96,1.41
5208,216.760,53.8227165,17.3371048,139.9,29.45,-0.046,0.033,0.996,0,0.27,-0.65,1.42
5209,216.800,53.8227153,17.3370995,140.0,29.30,-0.043,0.031,0.987,0,0.38,0.02,1.34
5210,216.880,53.8227136,17.3370898,139.9,28.92,-0.044,0.033,0.985,0,0.31,0.80,1.16
5211,216.920,53.8227125,17.3370847,139.9,29.25,-0.049,0.030,0.991,0,0.25,1.39,0.94
5212,216.960,53.8227113,17.3370796,139.9,29.32,-0.053,0.032,0.987,0,0.20,1.63,0.73
5213,217.000,53.8227103,17.3370745,139.9,29.30,-0.055,0.035,0.990,0,0.14,1.70,0.61
5214,217.040,53.8227091,17.3370695,139.9,29.13,-0.057,0.027,0.995,0,0.35,1.56,0.59
5215,217.080,53.8227081,17.3370645,140.0,28.67,-0.056,0.025,0.999,0,0.42,1.30,0.59
5216,217.120,53.8227072,17.3370595,140.0,28.88,-0.054,0.019,1.005,0,0.64,1.06,0.50
5217,217.160,53.8227061,17.3370546,140.0,28.91,-0.058,0.017,1.027,0,0.75,0.76,0.35
5218,217.200,53.8227053,17.3370496,140.0,28.85,-0.062,0.020,1.048,0,0.79,0.10,0.19
5219,217.240,53.8227042,17.3370447,140.0,28.77,-0.067,0.028,1.075,0,0.99,-0.90,0.07
5220,217.280,53.8227032,17.3370396,140.1,28.58,-0.065,0.040,1.079,0,0.83,-2.04,0.10
5221,217.320,53.8227020,17.3370348,140.1,28.48,-0.051,0.035,1.025,0,0.68,-2.76,0.18
5222,217.360,53.8227006,17.3370298,140.1,28.39,-0.032,0.030,0.954,0,0.40,-2.33,0.17
5223,217.400,53.8226995,17.3370247,140.2,28.04,-0.022,0.016,0.901,0,0.05,-0.92,0.03
5224,217.440,53.8226984,17.3370197,140.2,27.98,-0.019,0.003,0.881,0,-0.22,1.08,-0.20
5225,217.480,53.8226973,17.3370147,140.2,28.26,-0.030,0.001,0.930,0,-0.56,3.25,-0.44
5226,217.520,53.8226962,17.3370096,140.2,28.46,-0.050,0.006,0.998,0,-0.82,4.58,-0.63
5227,217.560,53.8226950,17.3370046,140.2,28.23,-0.071,0.004,1.030,0,-1.00,4.29,-0.76
5228,217.600,53.8226939,17.3369996,140.3,28.14,-0.088,0.001,1.034,0,-0.83,2.96,-0.87
5229,217.640,53.8226928,17.3369946,140.3,28.00,-0.097,0.002,1.038,0,-0.69,1.16,-0.99
5230,217.680,53.8226916,17.3369898,140.3,27.79,-0.089,-0.010,1.030,0,-0.59,-0.64,-1.22
5231,217.720,53.8226904,17.3369851,140.3,27.64,-0.082,-0.020,1.045,0,-0.57,-1.66,-1.67
5232,217.760,53.8226895,17.3369802,140.4,27.70,-0.082,-0.035,1.080,0,-0.98,-2.20,-2.33
5233,217.800,53.8226884,17.3369752,140.5,27.67,-0.077,-0.048,1.063,0,-0.72,-2.68,-3.08
5234,217.880,53.8226865,17.3369659,140.6,27.11,-0.066,-0.063,1.036,0,-0.56,-2.38,-3.67
5235,217.920,53.8226854,17.3369612,140.7,27.05,-0.063,-0.063,1.013,0,-0.29,-1.59,-4.16
5236,217.960,53.8226845,17.3369563,140.7,27.34,-0.062,-0.061,0.992,0,-0.57,-0.67,-4.49
5237,218.000,53.8226835,17.3369516,140.7,27.14,-0.058,-0.065,0.972,0,-0.23,0.56,-4.71
5238,218.040,53.8226826,17.3369470,140.7,27.01,-0.059,-0.060,0.978,0,-0.50,1.78,-4.80
5239,218.080,53.8226816,17.3369425,140.8,26.94,-0.066,-0.054,0.978,0,-0.51,2.46,-4.92
5240,218.120,53.8226808,17.3369380,140.7,26.65,-0.072,-0.047,0.972,0,-0.51,2.68,-4.97
5241,218.160,53.8226799,17.3369335,140.8,26.48,-0.075,-0.038,0.975,0,-0.27,2.62,-4.89
5242,218.200,53.8226794,17.3369288,140.8,26.54,-0.079,-0.028,1.000,0,-0.01,2.34,-4.62
5243,218.240,53.8226787,17.3369240,140.8,26.62,-0.084,-0.012,1.030,0,0.41,1.82,-4.23
5244,218.280,53.8226779,17.3369194,140.8,26.63,-0.088,0.016,1.057,0,0.73,0.96,-3.61
5245,218.320,53.8226769,17.3369149,140.9,26.14,-0.087,0.042,1.058,0,1.10,-0.04,-2.74
5246,218.360,53.8226760,17.3369104,140.9,26.09,-0.080,0.072,1.028,0,1.28,-0.86,-1.64
5247,218.400,53.8226752,17.3369059,140.9,25.99,-0.074,0.094,1.000,0,1.25,-1.29,-0.46
5248,218.440,53.8226742,17.3369015,140.9,25.76,-0.065,0.100,0.980,0,1.08,-1.20,0.66
5249,218.480,53.8226732,17.3368971,140.9,25.57,-0.066,0.085,0.987,0,1.08,-0.59,1.54
5250,218.520,53.8226722,17.3368928,141.0,25.34,-0.070,0.070,1.002,0,1.18,0.16,2.04
5251,218.560,53.8226713,17.3368884,141.0,25.40,-0.077,0.052,1.012,0,1.39,0.84,2.17
5252,218.600,53.8226702,17.3368841,141.1,25.51,-0.087,0.044,1.011,0,1.53,1.11,2.05
5253,218.640,53.8226693,17.3368797,141.1,25.32,-0.097,0.046,1.001,0,1.27,0.91,1.81
5254,218.680,53.8226683,17.3368755,141.1,25.26,-0.101,0.044,0.995,0,0.75,0.57,1.61
5255,218.720,53.8226674,17.3368713,141.1,24.80,-0.102,0.037,1.008,0,0.39,0.29,1.44
5256,218.760,53.8226666,17.3368671,141.1,24.51,-0.102,0.027,1.026,0,0.18,0.11,1.32
5257,218.800,53.8226657,17.3368628,141.2,24.38,-0.105,0.031,1.023,0,0.07,-0.15,1.18
5258,218.880,53.8226644,17.3368547,141.2,24.52,-0.107,0.031,1.022,0,0.09,-0.28,1.08
5259,218.920,53.8226635,17.3368504,141.2,24.34,-0.102,0.034,1.016,0,0.05,-0.35,0.96
5260,218.960,53.8226626,17.3368461,141.3,24.19,-0.100,0.038,1.005,0,0.02,-0.22,0.91
5261,219.000,53.8226618,17.3368420,141.3,23.88,-0.100,0.046,0.998,0,0.02,-0.08,0.92
5262,219.040,53.8226609,17.3368379,141.4,23.76,-0.099,0.045,1.000,0,0.12,0.23,1.03
5263,219.080,53.8226602,17.3368338,141.4,23.58,-0.103,0.051,1.013,0,0.05,0.51,1.14
